  2.9681841e+002  3.2581546e-024
  2.9750287e+002  3.2571513e-024
  2.9818892e+002  3.2561910e-024
  2.9887654e+002  3.2552743e-024
  2.9956575e+002  3.2544019e-024
  3.0025656e+002  3.2535742e-024
  3.0094895e+002  3.2527919e-024
  3.0164294e+002  3.2520555e-024
  3.0233853e+002  3.2513657e-024
  3.0303573e+002  3.2507230e-024
  3.0373453e+002  3.2501279e-024
  3.0443494e+002  3.2495812e-024
  3.0513697e+002  3.2490834e-024
  3.0584062e+002  3.2486352e-024
  3.0654589e+002  3.2482370e-024
  3.0725279e+002  3.2478896e-024
  3.0796131e+002  3.2475935e-024
  3.0867148e+002  3.2473494e-024
  3.0938327e+002  3.2471578e-024
  3.1009672e+002  3.2470195e-024
  3.1081180e+002  3.2469350e-024
  3.1152853e+002  3.2469049e-024
  3.1224692e+002  3.2469300e-024
  3.1296697e+002  3.2470107e-024
  3.1368867e+002  3.2471479e-024
  3.1441204e+002  3.2473420e-024
  3.1513708e+002  3.2475937e-024
  3.1586378e+002  3.2479038e-024
  3.1659217e+002  3.2482727e-024
  3.1732223e+002  3.2487013e-024
  3.1805398e+002  3.2491901e-024
  3.1878741e+002  3.2497397e-024
  3.1952254e+002  3.2503509e-024
  3.2025936e+002  3.2510243e-024
  3.2099788e+002  3.2517605e-024
  3.2173811e+002  3.2525603e-024
  3.2248004e+002  3.2534242e-024
  3.2322368e+002  3.2543530e-024
  3.2396903e+002  3.2553473e-024
  3.2471611e+002  3.2564077e-024
  3.2546491e+002  3.2575350e-024
  3.2621543e+002  3.2587298e-024
  3.2696769e+002  3.2599928e-024
  3.2772168e+002  3.2613246e-024
  3.2847741e+002  3.2627259e-024
  3.2923488e+002  3.2641975e-024
  3.2999410e+002  3.2657399e-024
  3.3075506e+002  3.2673539e-024
  3.3151779e+002  3.2690401e-024
  3.3228227e+002  3.2707992e-024
  3.3304852e+002  3.2726319e-024
  3.3381653e+002  3.2745388e-024
  3.3458631e+002  3.2765207e-024
  3.3535787e+002  3.2785782e-024
  3.3613121e+002  3.2807120e-024
  3.3690633e+002  3.2829227e-024
  3.3768324e+002  3.2852111e-024
  3.3846194e+002  3.2875778e-024
  3.3924243e+002  3.2900235e-024
  3.4002473e+002  3.2925488e-024
  3.4080883e+002  3.2951545e-024
  3.4159474e+002  3.2978413e-024
  3.4238246e+002  3.3006097e-024
  3.4317199e+002  3.3034605e-024
  3.4396335e+002  3.3063943e-024
  3.4475653e+002  3.3094119e-024
  3.4555154e+002  3.3125138e-024
  3.4634839e+002  3.3157007e-024
  3.4714707e+002  3.3189734e-024
  3.4794759e+002  3.3223325e-024
  3.4874996e+002  3.3257786e-024
  3.4955418e+002  3.3293124e-024
  3.5036026e+002  3.3329346e-024
  3.5116819e+002  3.3366458e-024
  3.5197799e+002  3.3404467e-024
  3.5278965e+002  3.3443380e-024
  3.5360319e+002  3.3483202e-024
  3.5441860e+002  3.3523941e-024
  3.5523589e+002  3.3565602e-024
  3.5605507e+002  3.3608193e-024
  3.5687613e+002  3.3651720e-024
  3.5769909e+002  3.3696189e-024
  3.5852395e+002  3.3741607e-024
  3.5935071e+002  3.3787980e-024
  3.6017937e+002  3.3835314e-024
  3.6100995e+002  3.3883616e-024
  3.6184244e+002  3.3932892e-024
  3.6267685e+002  3.3983149e-024
  3.6351319e+002  3.4034392e-024
  3.6435145e+002  3.4086628e-024
  3.6519165e+002  3.4139863e-024
  3.6603379e+002  3.4194103e-024
  3.6687786e+002  3.4249355e-024
  3.6772389e+002  3.4305624e-024
  3.6857186e+002  3.4362917e-024
  3.6942179e+002  3.4421241e-024
  3.7027368e+002  3.4480600e-024
  3.7112753e+002  3.4541002e-024
  3.7198336e+002  3.4602452e-024
  3.7284115e+002  3.4664957e-024
  3.7370093e+002  3.4728522e-024
  3.7456268e+002  3.4793154e-024
  3.7542643e+002  3.4858860e-024
  3.7629216e+002  3.4925644e-024
  3.7715990e+002  3.4993515e-024
  3.7802963e+002  3.5062477e-024
  3.7890137e+002  3.5132537e-024
  3.7977512e+002  3.5203702e-024
  3.8065088e+002  3.5275978e-024
  3.8152867e+002  3.5349372e-024
  3.8240848e+002  3.5423891e-024
  3.8329031e+002  3.5499542e-024
  3.8417418e+002  3.5576331e-024
  3.8506009e+002  3.5654267e-024
  3.8594804e+002  3.5733357e-024
  3.8683804e+002  3.5813609e-024
  3.8773009e+002  3.5895032e-024
  3.8862420e+002  3.5977635e-024
  3.8952037e+002  3.6061428e-024
  3.9041861e+002  3.6146420e-024
  3.9131892e+002  3.6232624e-024
  3.9222130e+002  3.6320051e-024
  3.9312577e+002  3.6408716e-024
  3.9403232e+002  3.6498635e-024
  3.9494096e+002  3.6589824e-024
  3.9585170e+002  3.6682303e-024
  3.9676453e+002  3.6776097e-024
  3.9767948e+002  3.6871233e-024
  3.9859653e+002  3.6967742e-024
  3.9951569e+002  3.7065665e-024
  4.0043698e+002  3.7165050e-024
  4.0136039e+002  3.7265954e-024
  4.0228593e+002  3.7368453e-024
  4.0321361e+002  3.7472641e-024
  4.0414342e+002  3.7578641e-024
  4.0507538e+002  3.7686613e-024
  4.0600948e+002  3.7796776e-024
  4.0694575e+002  3.7909428e-024
  4.0788417e+002  3.8024986e-024
  4.0882475e+002  3.8144058e-024
  4.0976750e+002  3.8267545e-024
  4.1071243e+002  3.8396843e-024
  4.1165954e+002  3.8534204e-024
  4.1260883e+002  3.8683462e-024
  4.1356030e+002  3.8851589e-024
  4.1451398e+002  3.9052375e-024
  4.1546985e+002  3.9316361e-024
  4.1642793e+002  3.9722875e-024
  4.1738821e+002  4.0535046e-024
  4.1835071e+002  4.3099653e-024
  4.1931543e+002  4.3011525e-024
  4.2028238e+002  4.3060737e-024
  4.2125155e+002  4.3058689e-024
  4.2222296e+002  4.0995643e-024
  4.2319661e+002  4.0492972e-024
  4.2417251e+002  4.0359117e-024
  4.2515065e+002  4.0355638e-024
  4.2613105e+002  4.0410023e-024
  4.2711371e+002  4.0494282e-024
  4.2809864e+002  4.0595785e-024
  4.2908584e+002  4.0708165e-024
  4.3007531e+002  4.0827934e-024
  4.3106707e+002  4.0953051e-024
  4.3206111e+002  4.1082263e-024
  4.3305745e+002  4.1214763e-024
  4.3405608e+002  4.1350016e-024
  4.3505702e+002  4.1487653e-024
  4.3606027e+002  4.1627416e-024
  4.3706582e+002  4.1769121e-024
  4.3807370e+002  4.1912630e-024
  4.3908390e+002  4.2057842e-024
  4.4009643e+002  4.2204681e-024
  4.4111130e+002  4.2353088e-024
  4.4212851e+002  4.2503018e-024
  4.4314806e+002  4.2654435e-024
  4.4416996e+002  4.2807312e-024
  4.4519422e+002  4.2961625e-024
  4.4622084e+002  4.3117357e-024
  4.4724983e+002  4.3274493e-024
  4.4828119e+002  4.3433023e-024
  4.4931493e+002  4.3592936e-024
  4.5035105e+002  4.3754225e-024
  4.5138957e+002  4.3916883e-024
  4.5243047e+002  4.4080906e-024
  4.5347378e+002  4.4246288e-024
  4.5451950e+002  4.4413028e-024
  4.5556762e+002  4.4581121e-024
  4.5661816e+002  4.4750566e-024
  4.5767113e+002  4.4921361e-024
  4.5872652e+002  4.5093504e-024
  4.5978435e+002  4.5266995e-024
  4.6084462e+002  4.5441832e-024
  4.6190733e+002  4.5618014e-024
  4.6297249e+002  4.5795541e-024
  4.6404011e+002  4.5974413e-024
  4.6511019e+002  4.6154630e-024
  4.6618273e+002  4.6336191e-024
  4.6725776e+002  4.6519097e-024
  4.6833526e+002  4.6703347e-024
  4.6941524e+002  4.6888942e-024
  4.7049772e+002  4.7075881e-024
  4.7158269e+002  4.7264166e-024
  4.7267016e+002  4.7453796e-024
  4.7376014e+002  4.7644772e-024
  4.7485264e+002  4.7837094e-024
  4.7594765e+002  4.8030762e-024
  4.7704519e+002  4.8225777e-024
  4.7814526e+002  4.8422139e-024
  4.7924786e+002  4.8619849e-024
  4.8035301e+002  4.8818908e-024
  4.8146071e+002  4.9019315e-024
  4.8257096e+002  4.9221070e-024
  4.8368378e+002  4.9424176e-024
  4.8479915e+002  4.9628631e-024
  4.8591711e+002  4.9834437e-024
  4.8703763e+002  5.0041594e-024
  4.8816075e+002  5.0250103e-024
  4.8928645e+002  5.0459963e-024
  4.9041475e+002  5.0671176e-024
  4.9154565e+002  5.0883742e-024
  4.9267916e+002  5.1097661e-024
  4.9381528e+002  5.1312934e-024
  4.9495402e+002  5.1529562e-024
  4.9609539e+002  5.1747545e-024
  4.9723939e+002  5.1966883e-024
  4.9838602e+002  5.2187576e-024
  4.9953531e+002  5.2409627e-024
  5.0068724e+002  5.2633034e-024
  5.0184183e+002  5.2857798e-024
  5.0299908e+002  5.3083921e-024
  5.0415900e+002  5.3311401e-024
  5.0532159e+002  5.3540241e-024
  5.0648687e+002  5.3770439e-024
  5.0765483e+002  5.4001998e-024
  5.0882549e+002  5.4234917e-024
  5.0999884e+002  5.4469197e-024
  5.1117490e+002  5.4704837e-024
  5.1235368e+002  5.4941840e-024
  5.1353517e+002  5.5180205e-024
  5.1471938e+002  5.5419933e-024
  5.1590633e+002  5.5661024e-024
  5.1709601e+002  5.5903478e-024
  5.1828844e+002  5.6147297e-024
  5.1948362e+002  5.6392480e-024
  5.2068155e+002  5.6639029e-024
  5.2188225e+002  5.6886944e-024
  5.2308571e+002  5.7136224e-024
  5.2429195e+002  5.7386872e-024
  5.2550097e+002  5.7638886e-024
  5.2671278e+002  5.7892269e-024
  5.2792739e+002  5.8147019e-024
  5.2914479e+002  5.8403139e-024
  5.3036500e+002  5.8660627e-024
  5.3158803e+002  5.8919486e-024
  5.3281387e+002  5.9179715e-024
  5.3404255e+002  5.9441315e-024
  5.3527405e+002  5.9704286e-024
  5.3650840e+002  5.9968629e-024
  5.3774559e+002  6.0234345e-024
  5.3898564e+002  6.0501434e-024
  5.4022854e+002  6.0769897e-024
  5.4147431e+002  6.1039733e-024
  5.4272296e+002  6.1310945e-024
  5.4397448e+002  6.1583532e-024
  5.4522889e+002  6.1857495e-024
  5.4648619e+002  6.2132834e-024
  5.4774639e+002  6.2409551e-024
  5.4900950e+002  6.2687645e-024
  5.5027552e+002  6.2967118e-024
  5.5154446e+002  6.3247969e-024
  5.5281633e+002  6.3530200e-024
  5.5409112e+002  6.3813811e-024
  5.5536886e+002  6.4098803e-024
  5.5664955e+002  6.4385177e-024
  5.5793319e+002  6.4672932e-024
  5.5921978e+002  6.4962070e-024
  5.6050935e+002  6.5252592e-024
  5.6180189e+002  6.5544497e-024
  5.6309741e+002  6.5837788e-024
  5.6439591e+002  6.6132463e-024
  5.6569742e+002  6.6428525e-024
  5.6700192e+002  6.6725973e-024
  5.6830943e+002  6.7024809e-024
  5.6961995e+002  6.7325033e-024
  5.7093350e+002  6.7626646e-024
  5.7225008e+002  6.7929649e-024
  5.7356969e+002  6.8234042e-024
  5.7489235e+002  6.8539826e-024
  5.7621806e+002  6.8847001e-024
  5.7754682e+002  6.9155570e-024
  5.7887865e+002  6.9465531e-024
  5.8021354e+002  6.9776887e-024
  5.8155152e+002  7.0089637e-024
  5.8289258e+002  7.0403783e-024
  5.8423674e+002  7.0719325e-024
  5.8558399e+002  7.1036265e-024
  5.8693435e+002  7.1354602e-024
  5.8828783e+002  7.1674339e-024
  5.8964443e+002  7.1995475e-024
  5.9100415e+002  7.2318011e-024
  5.9236701e+002  7.2641949e-024
  5.9373301e+002  7.2967289e-024
  5.9510217e+002  7.3294032e-024
  5.9647448e+002  7.3622178e-024
  5.9784995e+002  7.3951729e-024
  5.9922860e+002  7.4282686e-024
  6.0061042e+002  7.4615050e-024
  6.0199543e+002  7.4948820e-024
  6.0338364e+002  7.5283999e-024
  6.0477505e+002  7.5620587e-024
  6.0616966e+002  7.5958585e-024
  6.0756750e+002  7.6297994e-024
  6.0896855e+002  7.6638815e-024
  6.1037284e+002  7.6981048e-024
  6.1178036e+002  7.7324696e-024
  6.1319113e+002  7.7669758e-024
  6.1460516e+002  7.8016235e-024
  6.1602244e+002  7.8364130e-024
  6.1744299e+002  7.8713442e-024
  6.1886682e+002  7.9064172e-024
  6.2029393e+002  7.9416322e-024
  6.2172433e+002  7.9769892e-024
  6.2315804e+002  8.0124884e-024
  6.2459504e+002  8.0481299e-024
  6.2603536e+002  8.0839137e-024
  6.2747901e+002  8.1198400e-024
  6.2892598e+002  8.1559088e-024
  6.3037629e+002  8.1921203e-024
  6.3182994e+002  8.2284745e-024
  6.3328694e+002  8.2649717e-024
  6.3474731e+002  8.3016118e-024
  6.3621104e+002  8.3383950e-024
  6.3767815e+002  8.3753214e-024
  6.3914864e+002  8.4123910e-024
  6.4062252e+002  8.4496041e-024
  6.4209980e+002  8.4869607e-024
  6.4358049e+002  8.5244610e-024
  6.4506459e+002  8.5621049e-024
  6.4655211e+002  8.5998927e-024
  6.4804307e+002  8.6378245e-024
  6.4953746e+002  8.6759004e-024
  6.5103530e+002  8.7141204e-024
  6.5253659e+002  8.7524847e-024
  6.5404134e+002  8.7909935e-024
  6.5554957e+002  8.8296467e-024
  6.5706127e+002  8.8684446e-024
  6.5857646e+002  8.9073873e-024
  6.6009514e+002  8.9464748e-024
  6.6161732e+002  8.9857074e-024
  6.6314302e+002  9.0250850e-024
  6.6467223e+002  9.0646079e-024
  6.6620497e+002  9.1042761e-024
  6.6774125e+002  9.1440898e-024
  6.6928106e+002  9.1840491e-024
  6.7082443e+002  9.2241540e-024
  6.7237136e+002  9.2644049e-024
  6.7392185e+002  9.3048016e-024
  6.7547592e+002  9.3453445e-024
  6.7703357e+002  9.3860335e-024
  6.7859481e+002  9.4268689e-024
  6.8015966e+002  9.4678507e-024
  6.8172811e+002  9.5089791e-024
  6.8330018e+002  9.5502541e-024
  6.8487588e+002  9.5916760e-024
  6.8645521e+002  9.6332449e-024
  6.8803818e+002  9.6749608e-024
  6.8962480e+002  9.7168239e-024
  6.9121508e+002  9.7588344e-024
  6.9280903e+002  9.8009923e-024
  6.9440665e+002  9.8432978e-024
  6.9600796e+002  9.8857510e-024
  6.9761296e+002  9.9283521e-024
  6.9922166e+002  9.9711012e-024
  7.0083407e+002  1.0013998e-023
  7.0245020e+002  1.0057044e-023
  7.0407005e+002  1.0100238e-023
  7.0569364e+002  1.0143580e-023
  7.0732098e+002  1.0187071e-023
  7.0895207e+002  1.0230710e-023
  7.1058691e+002  1.0274499e-023
  7.1222553e+002  1.0318437e-023
  7.1386793e+002  1.0362523e-023
  7.1551412e+002  1.0406760e-023
  7.1716410e+002  1.0451145e-023
  7.1881788e+002  1.0495680e-023
  7.2047548e+002  1.0540365e-023
  7.2213690e+002  1.0585200e-023
  7.2380216e+002  1.0630185e-023
  7.2547125e+002  1.0675320e-023
  7.2714419e+002  1.0720605e-023
  7.2882099e+002  1.0766040e-023
  7.3050166e+002  1.0811626e-023
  7.3218620e+002  1.0857363e-023
  7.3387463e+002  1.0903251e-023
  7.3556695e+002  1.0949289e-023
  7.3726317e+002  1.0995479e-023
  7.3896331e+002  1.1041820e-023
  7.4066736e+002  1.1088312e-023
  7.4237535e+002  1.1134956e-023
  7.4408727e+002  1.1181751e-023
  7.4580314e+002  1.1228699e-023
  7.4752297e+002  1.1275798e-023
  7.4924676e+002  1.1323049e-023
  7.5097453e+002  1.1370453e-023
  7.5270628e+002  1.1418009e-023
  7.5444203e+002  1.1465718e-023
  7.5618178e+002  1.1513579e-023
  7.5792554e+002  1.1561593e-023
  7.5967332e+002  1.1609760e-023
  7.6142514e+002  1.1658080e-023
  7.6318099e+002  1.1706554e-023
  7.6494089e+002  1.1755181e-023
  7.6670485e+002  1.1803961e-023
  7.6847288e+002  1.1852895e-023
  7.7024498e+002  1.1901983e-023
  7.7202117e+002  1.1951225e-023
  7.7380146e+002  1.2000621e-023
  7.7558585e+002  1.2050172e-023
  7.7737436e+002  1.2099877e-023
  7.7916699e+002  1.2149736e-023
  7.8096375e+002  1.2199751e-023
  7.8276466e+002  1.2249920e-023
  7.8456972e+002  1.2300244e-023
  7.8637895e+002  1.2350724e-023
  7.8819234e+002  1.2401359e-023
  7.9000992e+002  1.2452149e-023
  7.9183169e+002  1.2503095e-023
  7.9365766e+002  1.2554197e-023
  7.9548784e+002  1.2605455e-023
  7.9732224e+002  1.2656870e-023
  7.9916087e+002  1.2708440e-023
  8.0100374e+002  1.2760167e-023
  8.0285086e+002  1.2812051e-023
  8.0470224e+002  1.2864092e-023
  8.0655789e+002  1.2916290e-023
  8.0841782e+002  1.2968645e-023
  8.1028204e+002  1.3021158e-023
  8.1215056e+002  1.3073829e-023
  8.1402338e+002  1.3126658e-023
  8.1590052e+002  1.3179645e-023
  8.1778200e+002  1.3232791e-023
  8.1966781e+002  1.3286097e-023
  8.2155797e+002  1.3339563e-023
  8.2345249e+002  1.3393191e-023
  8.2535138e+002  1.3446983e-023
  8.2725464e+002  1.3500943e-023
  8.2916230e+002  1.3555078e-023
  8.3107435e+002  1.3609405e-023
  8.3299082e+002  1.3663967e-023
  8.3491170e+002  1.3718916e-023
  8.3683701e+002  1.3775104e-023
  8.3876676e+002  1.3854585e-023
  8.4070097e+002  1.3894644e-023
  8.4263963e+002  1.3939649e-023
  8.4458276e+002  1.3993988e-023
  8.4653038e+002  1.4049218e-023
  8.4848248e+002  1.4104780e-023
  8.5043909e+002  1.4160564e-023
  8.5240021e+002  1.4216536e-023
  8.5436585e+002  1.4272682e-023
  8.5633603e+002  1.4328996e-023
  8.5831074e+002  1.4385476e-023
  8.6029001e+002  1.4442121e-023
  8.6227385e+002  1.4498929e-023
  8.6426226e+002  1.4555900e-023
  8.6625525e+002  1.4613033e-023
  8.6825285e+002  1.4670329e-023
  8.7025504e+002  1.4727788e-023
  8.7226186e+002  1.4785410e-023
  8.7427330e+002  1.4843194e-023
  8.7628938e+002  1.4901142e-023
  8.7831011e+002  1.4959252e-023
  8.8033550e+002  1.5017525e-023
  8.8236556e+002  1.5075962e-023
  8.8440030e+002  1.5134562e-023
  8.8643974e+002  1.5193325e-023
  8.8848387e+002  1.5252252e-023
  8.9053272e+002  1.5311343e-023
  8.9258630e+002  1.5370598e-023
  8.9464461e+002  1.5430018e-023
  8.9670767e+002  1.5489601e-023
  8.9877548e+002  1.5549349e-023
  9.0084807e+002  1.5609262e-023
  9.0292543e+002  1.5669339e-023
  9.0500758e+002  1.5729581e-023
  9.0709454e+002  1.5789989e-023
  9.0918630e+002  1.5850562e-023
  9.1128289e+002  1.5911300e-023
  9.1338432e+002  1.5972204e-023
  9.1549059e+002  1.6033274e-023
  9.1760172e+002  1.6094510e-023
  9.1971771e+002  1.6155912e-023
  9.2183859e+002  1.6217480e-023
  9.2396436e+002  1.6279215e-023
  9.2609503e+002  1.6341117e-023
  9.2823061e+002  1.6403185e-023
  9.3037112e+002  1.6465420e-023
  9.3251656e+002  1.6527823e-023
  9.3466695e+002  1.6590393e-023
  9.3682230e+002  1.6653131e-023
  9.3898262e+002  1.6716036e-023
  9.4114792e+002  1.6779109e-023
  9.4331821e+002  1.6842350e-023
  9.4549351e+002  1.6905760e-023
  9.4767383e+002  1.6969338e-023
  9.4985917e+002  1.7033084e-023
  9.5204955e+002  1.7097000e-023
  9.5424499e+002  1.7161084e-023
  9.5644548e+002  1.7225337e-023
  9.5865105e+002  1.7289760e-023
  9.6086171e+002  1.7354353e-023
  9.6307746e+002  1.7419115e-023
  9.6529833e+002  1.7484047e-023
  9.6752431e+002  1.7549148e-023
  9.6975543e+002  1.7614421e-023
  9.7199169e+002  1.7679863e-023
  9.7423312e+002  1.7745476e-023
  9.7647970e+002  1.7811260e-023
  9.7873147e+002  1.7877215e-023
  9.8098844e+002  1.7943341e-023
  9.8325060e+002  1.8009639e-023
  9.8551799e+002  1.8076108e-023
  9.8779060e+002  1.8142748e-023
  9.9006845e+002  1.8209561e-023
  9.9235156e+002  1.8276545e-023
  9.9463993e+002  1.8343702e-023
  9.9693357e+002  1.8411031e-023
  9.9923251e+002  1.8478533e-023
  1.0015367e+003  1.8546208e-023
  1.0038463e+003  1.8614056e-023
  1.0061612e+003  1.8682077e-023
  1.0084814e+003  1.8750271e-023
  1.0108070e+003  1.8818639e-023
  1.0131379e+003  1.8887181e-023
  1.0154742e+003  1.8955897e-023
  1.0178159e+003  1.9024786e-023
  1.0201630e+003  1.9093851e-023
  1.0225155e+003  1.9163089e-023
  1.0248734e+003  1.9232503e-023
  1.0272368e+003  1.9302091e-023
  1.0296056e+003  1.9371855e-023
  1.0319799e+003  1.9441794e-023
  1.0343596e+003  1.9511908e-023
  1.0367449e+003  1.9582198e-023
  1.0391356e+003  1.9652664e-023
  1.0415319e+003  1.9723307e-023
  1.0439336e+003  1.9794125e-023
  1.0463410e+003  1.9865120e-023
  1.0487538e+003  1.9936292e-023
  1.0511723e+003  2.0007640e-023
  1.0535963e+003  2.0079166e-023
  1.0560259e+003  2.0150869e-023
  1.0584611e+003  2.0222750e-023
  1.0609019e+003  2.0294808e-023
  1.0633483e+003  2.0367044e-023
  1.0658004e+003  2.0439458e-023
  1.0682582e+003  2.0512051e-023
  1.0707216e+003  2.0584822e-023
  1.0731907e+003  2.0657772e-023
  1.0756655e+003  2.0730901e-023
  1.0781460e+003  2.0804209e-023
  1.0806322e+003  2.0877696e-023
  1.0831241e+003  2.0951363e-023
  1.0856218e+003  2.1025210e-023
  1.0881253e+003  2.1099237e-023
  1.0906345e+003  2.1173444e-023
  1.0931495e+003  2.1247831e-023
  1.0956703e+003  2.1322399e-023
  1.0981969e+003  2.1397148e-023
  1.1007294e+003  2.1472078e-023
  1.1032677e+003  2.1547189e-023
  1.1058118e+003  2.1622482e-023
  1.1083618e+003  2.1697956e-023
  1.1109177e+003  2.1773612e-023
  1.1134795e+003  2.1849450e-023
  1.1160472e+003  2.1925471e-023
  1.1186208e+003  2.2001675e-023
  1.1212004e+003  2.2078061e-023
  1.1237859e+003  2.2154630e-023
  1.1263773e+003  2.2231382e-023
  1.1289747e+003  2.2308318e-023
  1.1315782e+003  2.2385437e-023
  1.1341876e+003  2.2462741e-023
  1.1368030e+003  2.2540228e-023
  1.1394245e+003  2.2617900e-023
  1.1420520e+003  2.2695757e-023
  1.1446856e+003  2.2773798e-023
  1.1473253e+003  2.2852024e-023
  1.1499710e+003  2.2930436e-023
  1.1526229e+003  2.3009033e-023
  1.1552808e+003  2.3087815e-023
  1.1579449e+003  2.3166784e-023
  1.1606151e+003  2.3245939e-023
  1.1632915e+003  2.3325280e-023
  1.1659741e+003  2.3404808e-023
  1.1686628e+003  2.3484523e-023
  1.1713578e+003  2.3564425e-023
  1.1740589e+003  2.3644514e-023
  1.1767663e+003  2.3724791e-023
  1.1794800e+003  2.3805256e-023
  1.1821998e+003  2.3885909e-023
  1.1849260e+003  2.3966750e-023
  1.1876585e+003  2.4047779e-023
  1.1903972e+003  2.4128998e-023
  1.1931423e+003  2.4210405e-023
  1.1958937e+003  2.4292002e-023
  1.1986514e+003  2.4373788e-023
  1.2014155e+003  2.4455765e-023
  1.2041860e+003  2.4537931e-023
  1.2069628e+003  2.4620287e-023
  1.2097461e+003  2.4702834e-023
  1.2125358e+003  2.4785572e-023
  1.2153319e+003  2.4868500e-023
  1.2181345e+003  2.4951620e-023
  1.2209435e+003  2.5034932e-023
  1.2237590e+003  2.5118435e-023
  1.2265810e+003  2.5202131e-023
  1.2294095e+003  2.5286018e-023
  1.2322445e+003  2.5370099e-023
  1.2350861e+003  2.5454372e-023
  1.2379342e+003  2.5538839e-023
  1.2407889e+003  2.5623499e-023
  1.2436502e+003  2.5708354e-023
  1.2465180e+003  2.5793404e-023
  1.2493925e+003  2.5878653e-023
  1.2522736e+003  2.5964106e-023
  1.2551614e+003  2.6049805e-023
  1.2580558e+003  2.6136675e-023
  1.2609569e+003  2.6222206e-023
  1.2638646e+003  2.6307843e-023
  1.2667791e+003  2.6394199e-023
  1.2697003e+003  2.6480790e-023
  1.2726283e+003  2.6567587e-023
  1.2755630e+003  2.6654583e-023
  1.2785044e+003  2.6741777e-023
  1.2814527e+003  2.6829169e-023
  1.2844077e+003  2.6916759e-023
  1.2873696e+003  2.7004547e-023
  1.2903382e+003  2.7092532e-023
  1.2933138e+003  2.7180716e-023
  1.2962962e+003  2.7269098e-023
  1.2992854e+003  2.7357680e-023
  1.3022816e+003  2.7446460e-023
  1.3052847e+003  2.7535439e-023
  1.3082947e+003  2.7624618e-023
  1.3113116e+003  2.7713997e-023
  1.3143355e+003  2.7803576e-023
  1.3173664e+003  2.7893356e-023
  1.3204042e+003  2.7983336e-023
  1.3234491e+003  2.8073517e-023
  1.3265010e+003  2.8163900e-023
  1.3295599e+003  2.8254484e-023
  1.3326259e+003  2.8345270e-023
  1.3356989e+003  2.8436258e-023
  1.3387790e+003  2.8527449e-023
  1.3418663e+003  2.8618842e-023
  1.3449606e+003  2.8710439e-023
  1.3480621e+003  2.8802239e-023
  1.3511708e+003  2.8894243e-023
  1.3542866e+003  2.8986450e-023
  1.3574096e+003  2.9078862e-023
  1.3605398e+003  2.9171479e-023
  1.3636772e+003  2.9264300e-023
  1.3668218e+003  2.9357326e-023
  1.3699737e+003  2.9450558e-023
  1.3731329e+003  2.9543996e-023
  1.3762993e+003  2.9637640e-023
  1.3794731e+003  2.9731491e-023
  1.3826542e+003  2.9825548e-023
  1.3858426e+003  2.9919812e-023
  1.3890384e+003  3.0014284e-023
  1.3922415e+003  3.0108963e-023
  1.3954520e+003  3.0203851e-023
  1.3986699e+003  3.0298947e-023
  1.4018953e+003  3.0394251e-023
  1.4051281e+003  3.0489764e-023
  1.4083683e+003  3.0585487e-023
  1.4116160e+003  3.0681420e-023
  1.4148712e+003  3.0777562e-023
  1.4181339e+003  3.0873915e-023
  1.4214041e+003  3.0970478e-023
  1.4246819e+003  3.1067252e-023
  1.4279672e+003  3.1164238e-023
  1.4312601e+003  3.1261435e-023
  1.4345606e+003  3.1358844e-023
  1.4378687e+003  3.1456465e-023
  1.4411845e+003  3.1554299e-023
  1.4445079e+003  3.1652346e-023
  1.4478389e+003  3.1750607e-023
  1.4511776e+003  3.1849081e-023
  1.4545241e+003  3.1947769e-023
  1.4578782e+003  3.2046671e-023
  1.4612401e+003  3.2145788e-023
  1.4646097e+003  3.2245120e-023
  1.4679871e+003  3.2344668e-023
  1.4713723e+003  3.2444431e-023
  1.4747653e+003  3.2544410e-023
  1.4781661e+003  3.2644606e-023
  1.4815748e+003  3.2745018e-023
  1.4849913e+003  3.2845648e-023
  1.4884157e+003  3.2946495e-023
  1.4918480e+003  3.3047561e-023
  1.4952882e+003  3.3148844e-023
  1.4987364e+003  3.3250346e-023
  1.5021925e+003  3.3352067e-023
  1.5056565e+003  3.3454007e-023
  1.5091286e+003  3.3556167e-023
  1.5126086e+003  3.3658547e-023
  1.5160967e+003  3.3761147e-023
  1.5195929e+003  3.3863969e-023
  1.5230970e+003  3.3967011e-023
  1.5266093e+003  3.4070275e-023
  1.5301297e+003  3.4173761e-023
  1.5336582e+003  3.4277469e-023
  1.5371948e+003  3.4381400e-023
  1.5407396e+003  3.4485554e-023
  1.5442926e+003  3.4589932e-023
  1.5478537e+003  3.4694533e-023
  1.5514231e+003  3.4799359e-023
  1.5550007e+003  3.4904409e-023
  1.5585865e+003  3.5009684e-023
  1.5621806e+003  3.5115184e-023
  1.5657830e+003  3.5220910e-023
  1.5693937e+003  3.5326863e-023
  1.5730128e+003  3.5433042e-023
  1.5766401e+003  3.5539448e-023
  1.5802759e+003  3.5646081e-023
  1.5839200e+003  3.5752942e-023
  1.5875725e+003  3.5860031e-023
  1.5912335e+003  3.5967349e-023
  1.5949029e+003  3.6074896e-023
  1.5985807e+003  3.6182672e-023
  1.6022671e+003  3.6290678e-023
  1.6059619e+003  3.6398914e-023
  1.6096653e+003  3.6507380e-023
  1.6133772e+003  3.6616078e-023
